date,open,high,low,close,adjusted_close,volume,log_ret
2019-11-08,69.2258603174603,70.0668185185185,68.563780952381,69.54754973544975,62.5375552910053,1454227.5132275126,0.0012766708476555292
2019-11-11,69.14658015873017,69.97013492063489,68.65007275132271,69.44401031746035,62.42941349206349,1143047.3201058197,-0.0031428530796990006
2019-11-12,69.50443439153439,70.23684232804229,68.86268703703706,69.50811481481482,62.506760846560844,1266326.5740740746,-0.0005794679848523094
2019-11-13,69.17630714285713,69.99673333333335,68.59023624338624,69.388841005291,62.36041746031745,1257182.4312169317,-0.0036153807870085482
2019-11-14,69.27923783068786,70.09685925925925,68.7642634920635,69.50764470899472,62.50646375661379,1202559.2804232803,0.0012956966414295606
2019-11-15,69.83775582010581,70.42761216931216,69.10683148148148,69.81343015873017,62.7848201058201,1200435.6693121698,0.005076784294582219
2019-11-18,69.6879621693122,70.34444761904763,69.02698280423279,69.75053597883597,62.73077962962962,1261642.5132275135,-0.0036948639498372462
2019-11-19,69.89515502645503,70.60594021164023,69.20449285714285,69.91263227513228,62.86665687830686,1279043.7222222222,9.999353157283844e-05
2019-11-20,69.6656103174603,70.5804351851852,68.95278121693121,69.70445793650791,62.66834179894177,1506049.8809523806,-0.004704691967753297
2019-11-21,69.83818306878304,70.2738505291005,68.76656666666668,69.4390126984127,62.45968121693123,1341484.5317460322,-0.00410769784773261
2019-11-22,69.69044973544972,70.20743095238096,68.85690846560844,69.52351507936505,62.54227513227511,1366267.2936507938,0.003805186441764364
2019-11-25,69.76483465608462,70.95259153439154,69.45453624338623,70.45990291005292,63.39901587301589,1328767.013227514,0.013842109957138471
2019-11-26,70.49276878306877,71.41853862433861,69.97542513227515,70.90152989417984,63.81926190476189,1657963.4417989417,0.0032108984517685
2019-11-27,71.08151058201055,71.68190740740741,70.50516904761908,71.28436137566139,64.18081031746034,1026158.661375661,0.00681800539623477
2019-11-29,71.10039365079366,71.49632962962961,70.36740476190477,70.63043915343914,63.59083730158728,609663.0846560847,-0.01032066516385972
2019-12-02,70.69623253968253,71.08493015873017,69.44400846560845,69.87493544973545,62.94525052910053,1250944.2724867722,-0.009411085977246486
2019-12-03,69.20593862433861,69.96741349206349,68.48226243386242,69.47675317460318,62.59577460317461,1397211.9629629625,-0.007915681666038952
2019-12-04,69.78257513227514,70.868487037037,69.40403253968252,70.0542224867725,63.090392592592536,1355134.584656085,0.009360398131427581
2019-12-05,70.22704497354498,70.91762857142861,69.62933148148147,70.32545899470901,63.346074074074075,1290040.568783069,0.003615331086749934
2019-12-06,70.8688492063492,71.62886772486776,70.35327566137563,70.92635714285713,63.890426455026386,1406250.7222222215,0.010853456966406263
2019-12-09,70.82018783068783,71.36766587301588,70.15761746031744,70.58969867724869,63.56367777777779,1404208.6349206348,-0.0026003855870149768
2019-12-10,70.5156873015873,71.09438174603171,69.92752222222221,70.47013412698412,63.431692592592604,1384525.7380952383,-0.0009314523683283024
2019-12-11,70.55697724867728,71.27746507936509,69.94121931216931,70.77776031746032,63.712032804232805,1380845.428571429,0.002681201186969695
2019-12-12,70.77621349206346,72.02401746031748,70.15869656084652,71.33704338624338,64.2233386243386,1510362.3730158734,0.01172165765449351
2019-12-13,71.29136719576721,71.99573888888891,70.37398650793651,71.03260105820105,63.99106957671957,1432059.8650793645,-0.0056806803925091845
2019-12-16,71.68415331564985,72.49923050397878,71.02696976127325,71.70458090185677,64.50974005305041,1612005.1750663123,0.007410012064932518
2019-12-17,71.77370742705573,72.40934721485408,71.13858143236075,71.90112758620688,64.67398647214854,1375304.076923077,0.004853116993869393
2019-12-18,72.03143580901857,72.60865305039786,71.18812785145887,71.91688302387269,64.68219946949603,1378688.766578249,0.0019532904723601635
2019-12-19,71.94079416445622,72.64018328912469,71.33348037135279,72.13478779840844,64.84900928381958,1421722.809018568,0.0032568102367553156
2019-12-20,72.2950873015873,73.1167119047619,71.66036587301586,72.52713677248677,65.16245899470898,3010233.539682539,0.0036256550280770313
2019-12-23,72.68702883597882,73.14454100529099,71.75629894179893,72.47278730158727,65.09981058201058,1107886.1031746024,0.0002252303323763814
2019-12-24,72.5449648148148,72.9301582010582,72.02747460317461,72.46836878306878,65.10883148148147,465186.9656084656,-0.0004526185059594332
2019-12-26,72.56061957671957,73.06665714285714,71.9895291005291,72.6445944444445,65.27330582010585,764078.6216931216,0.0026839966852707027
2019-12-27,72.78454814814813,73.12172222222219,72.01540185185185,72.51634126984129,65.13942037037037,939008.7592592591,-0.002833157944700578
2019-12-30,72.5195447089947,72.91725687830686,71.74929126984127,72.34683306878306,65.00160026455029,931900.015873016,-0.0015636395228570644
2019-12-31,72.23528121693121,72.96093703703703,71.90633386243387,72.37322962962959,65.04084470899471,994267.605820106,0.0025148233921473344
2020-01-02,72.77317037037038,73.16187116402118,71.520067989418,72.48000555555556,65.17057566137566,1295346.3465608463,-0.00037539492993702255
2020-01-03,71.79050343915344,72.70641613756615,71.28506534391535,72.24756640211639,64.91300396825395,1144273.5873015872,-0.0042782251527567535
2020-01-06,71.74908783068786,72.67042169312168,71.1833537037037,72.25091111111114,64.92879100529099,1313856.2989417985,0.0006651719817858435
2020-01-07,72.14017275132277,72.78439999999999,71.4548783068783,72.09129603174601,64.79029867724864,1232462.94973545,-0.0019157018265236602
2020-01-08,72.13099867724867,73.00254126984125,71.6012576719577,72.28217592592594,64.9321156084656,1391868.6666666672,0.0012454339741409636
2020-01-09,72.59206560846559,73.25945211640212,71.7922650793651,72.51186455026456,65.15081613756614,1329553.505291005,0.001541138672179866
2020-01-10,72.62764153439154,73.10712962962964,71.71972195767198,72.27816851851848,64.91197830687827,1154024.3306878305,-0.003744692481870702
2020-01-13,72.35929126984126,73.27926084656085,71.73905634920635,72.847782010582,65.41137248677249,1315402.2830687838,0.008690098352021183
2020-01-14,72.8251148148148,73.61269656084656,72.15864867724862,72.92291613756616,65.49683201058201,1406723.092592592,0.003509740845495865
2020-01-15,72.83886613756616,73.8565798941799,72.35512936507936,73.0638902116402,65.63027592592589,1255172.6455026458,0.00108553330767926
2020-01-16,73.46673148148146,74.28303677248674,72.9811566137566,73.82193888888892,66.33466428571428,1265204.6746031742,0.010328316122925488
2020-01-17,74.05145317460314,74.48094841269842,73.18874153439153,73.72964682539678,66.25143148148145,1300158.5555555553,-0.002689716836075804
2020-01-21,73.46377301587302,74.11959894179897,72.71150978835979,73.33334232804229,65.91918624338626,1465927.3994708986,-0.008240835096951135
2020-01-22,73.60829338624337,74.2332222222222,72.83315396825398,73.27549867724868,65.89538015873013,1247136.801587302,-0.0011567191071205954
2020-01-23,73.06070476190476,73.75000105820108,72.14874523809522,73.22448650793652,65.85468412698414,1363620.6269841266,0.001028589739030362
2020-01-24,73.36269021164017,73.68351798941796,71.80418359788361,72.39880132275134,65.0978880952381,1324454.9947089944,-0.013160916968078808
2020-01-27,71.23051798941798,72.28521931216932,70.63310899470899,71.49657248677251,64.25259576719576,1342340.0185185184,-0.014906942582050785
2020-01-28,71.9236566137566,72.83155767195768,71.3082896825397,72.15700238095235,64.84157698412697,1312593.8994708993,0.009005381655249414
2020-01-29,72.33562407407408,73.05288359788358,71.41493465608465,71.87626984126982,64.58733412698416,1254398.1005291003,-0.003760591197562567
2020-01-30,71.33191058201058,72.42108941798946,70.53685873015874,71.81172328042328,64.5338052910053,1327477.888888889,-0.00038652871785018855
2020-01-31,71.51186613756613,71.983541005291,69.74287407407408,70.35493201058199,63.13616296296296,1807265.6507936504,-0.021087331312275838
2020-02-03,70.68122460317458,71.86210978835979,70.12751666666668,70.99931560846558,63.699056878306855,1436029.156084657,0.008751061077718468
2020-02-04,71.94772275132276,73.0297208994709,71.16663703703703,72.03706931216932,64.63010396825395,1427756.4814814813,0.01389751276680056
2020-02-05,72.72851058201056,73.74960264550262,71.86122751322749,72.97959841269844,65.46819312169312,1651496.8888888885,0.018252211604328557
2020-02-06,73.17078068783073,73.76372804232805,72.06917354497355,72.7103335978836,65.21165899470901,1290020.4259259254,-0.005427920761647697
2020-02-07,72.4581878306878,73.00170740740738,71.40080370370367,71.98455185185186,64.54632883597885,1241975.4470899466,-0.011986876696481201
2020-02-10,71.82619100529101,72.76836216931214,71.26294920634919,72.25757513227514,64.83271190476188,1191007.3386243382,0.0025905156690636463
2020-02-11,72.64047804232806,73.67865264550262,72.001376984127,72.85791243386242,65.38246455026454,1438883.35978836,0.007606544570912206
2020-02-12,73.20490846560847,73.97829417989419,72.38563677248678,73.28748835978836,65.77994656084655,1481725.788359789,0.00787809306401398
2020-02-13,72.92723862433864,74.05584100529101,72.37926005291004,73.47973492063495,65.97110978835978,1282057.650793651,0.0013291002439705238
2020-02-14,73.58841216931216,74.1077835978836,72.62314841269843,73.30988465608466,65.83423783068783,1255479.2195767197,-0.002407942173318621
2020-02-18,73.09155158730158,73.91974656084658,72.32094365079365,73.13056507936504,65.68876904761903,1256794.8492063484,-0.004888622098515933
2020-02-19,73.29271058201061,74.19945634920636,72.6457693121693,73.42310132275132,65.9740087301587,1394920.7063492064,0.0033617418272580994
2020-02-20,73.08951613756612,74.17254973544973,72.12821190476191,73.27679100529099,65.79264100529096,1407325.7883597882,0.0029707542650027436
2020-02-21,73.05849497354497,73.59170370370371,71.77648756613759,72.54588624338622,65.16099497354494,1522106.211640211,-0.010085582428146904
2020-02-24,70.44660158730157,71.50073968253967,69.40714417989417,70.40529629629631,63.227468253968254,1670573.2883597882,-0.033447751508705215
2020-02-25,70.66973253968258,71.04878518518521,67.61330555555557,68.06637936507934,61.12233121693122,1907496.4021164011,-0.0378008488502385
2020-02-26,68.28006640211645,69.38707698412699,66.49717619047621,67.03359894179891,60.196586243386236,1806752.4735449732,-0.017537700397971687
2020-02-27,65.62473835978837,67.45717460317461,63.83755132275133,64.73051031746033,58.169421693121684,2228777.304232804,-0.03954494860565441
2020-02-28,62.84631137566137,64.77861878306878,61.33660529100531,63.57480423280423,57.13288148148148,2704323.158730158,-0.014685036725504117
2020-03-02,63.90068148148148,65.98466031746031,62.51192063492064,65.61920185185186,58.984307671957666,2054908.8862433867,0.0305936203693325
2020-03-03,65.64953359788358,67.14895793650795,63.34089444444443,64.19760899470894,57.706956613756574,2024686.9497354496,-0.024758852065153963
2020-03-04,65.26271693121689,66.77385423280421,64.09941190476192,66.32422910052907,59.6423664021164,1749305.8835978839,0.030694852907982195
2020-03-05,64.72330211640214,65.73849788359787,62.96991693121693,63.969672486772495,57.52708386243384,1849779.8783068785,-0.0410133929694502
2020-03-06,62.054496031746034,64.08929074074074,60.88375132275132,63.01305873015875,56.71612116402115,2270107.984126983,-0.021734595386434664
2020-03-09,58.721914814814795,60.410843121693084,56.09068518518519,57.37700793650792,51.82678544973549,2935688.3624338615,-0.11656659711326572
2020-03-10,59.084660582010585,60.53582142857141,56.29054656084658,59.64438571428573,53.827361640211635,2594701.124338623,0.04056286334677295
2020-03-11,58.02926931216934,58.79109973544974,54.85104074074078,55.758852910052894,50.38678703703704,2613365.3862433857,-0.07271613021345036
2020-03-12,51.64213015873014,53.85496137566138,48.329325396825396,50.15914312169311,45.369329629629625,2987654.103174603,-0.11229040407540969
2020-03-13,52.711836772486784,55.11820317460321,49.26660555555557,54.379022222222254,49.19369841269842,2984957.476190476,0.08721612491639946
2020-03-16,48.41336084656083,51.75806375661377,45.509665608465596,47.09735264550265,42.60939365079364,2841352.1084656073,-0.15964537281719765
2020-03-17,47.96370105820108,51.33069470899471,45.04176613756614,49.48094417989416,44.86150343915342,3181905.007936508,0.03558673806004985
2020-03-18,46.42373306878309,48.92492936507936,41.468211904761915,44.66948439153442,40.56880846560847,3056337.1190476217,-0.13137079012562822
2020-03-19,44.28874047619047,48.74306746031744,42.071874603174614,46.500192063492065,42.175392857142846,2877642.8359788344,0.06201031157611221
2020-03-20,46.92797857142857,49.091903968253945,43.40145899470899,44.605197354497356,40.446104497354504,3289887.1587301586,-0.03502523059685767
2020-03-23,44.45998624338624,45.88866322751323,41.009032275132256,43.176359259259264,39.20810052910054,2476614.298941798,-0.032332330242124355
2020-03-24,45.47581587301585,48.63683174603176,44.099028571428576,47.63120740740739,43.16234365079364,2611444.703703704,0.1065745285958633
2020-03-25,47.83320476190475,51.57438386243386,45.80758835978837,48.810243915343904,44.28416031746029,2687661.9285714286,0.03327967708192366
2020-03-26,49.31454973544974,52.878211111111135,48.241463756613776,51.635973280423286,46.881022222222214,2389341.3015873013,0.057742953794058964
2020-03-27,49.755435978835976,52.00023783068786,48.14530264550264,50.04212698412697,45.39586296296295,2000924.2566137556,-0.04153528129504621
2020-03-30,50.20119920634921,52.195970370370375,48.63679576719574,51.340022751322756,46.58530634920636,1963070.3465608472,0.015140700197943556
2020-03-31,51.04703095238096,52.48101216931216,49.46775925925926,50.717034920634916,46.040403174603185,2194557.928571428,-0.010223007072372661
2020-04-01,48.693343915343895,49.9777261904762,46.685896031746026,47.90805873015871,43.478589947089944,2081337.9497354499,-0.06725719502747712
2020-04-02,47.53559417989418,50.12572486772486,46.619778042328036,48.6292037037037,44.065418783068765,2173085.8650793657,0.010010633082575654
2020-04-03,48.34426190476191,49.43807195767195,46.219894179894176,47.450696560846566,42.93945185185184,2300085.08994709,-0.028937714350863283
2020-04-06,49.48978994708996,51.80605846560848,48.590169576719596,50.9920058201058,46.16577037037037,2128195.9047619044,0.08393709251142135
2020-04-07,52.94267354497356,54.4315124338624,50.69647539682543,51.50836216931215,46.66837751322752,2406386.886243386,0.018100074929022193
2020-04-08,52.259295767195724,54.582110052910046,51.14939603174601,53.76132513227514,48.70126164021162,1905482.9735449736,0.054554878348502214
2020-04-09,54.90949153439151,57.40216878306878,53.82493333333331,55.76969894179895,50.47131375661377,2600746.862433862,0.04150164359711758
2020-04-13,55.426011375661375,55.969061640211656,52.92476666666667,54.106910846560865,48.96369735449737,1777209.4550264548,-0.032354377760436266
2020-04-14,55.398570899470876,56.60365925925926,54.08776825396827,55.3586417989418,50.103431481481486,1906701.9497354494,0.01780445491796881
2020-04-15,53.612498148148134,54.69811772486769,52.190793121693126,53.235022486772486,48.225427248677256,1851413.0740740742,-0.04806503200378729
2020-04-16,53.38281560846559,54.27453412698411,51.72597010582012,53.07040052910056,48.10005820105824,1786479.227513227,-0.010833541239004648
2020-04-17,54.75651931216931,56.09778941798943,53.61249365079363,55.079161375661364,49.91839867724868,1915476.2566137556,0.048364439553805275
2020-04-20,53.93484179894179,55.40325820105818,52.84917671957671,53.90713306878308,48.8784328042328,1945010.8783068785,-0.023095327164830027
2020-04-21,52.59564074074075,53.817315343915354,51.39180899470902,52.389712433862435,47.54847751322753,1875736.526455027,-0.024407703704041588
2020-04-22,53.608182804232804,54.478578571428564,52.245335449735485,53.280222222222214,48.32105661375661,1837813.1560846562,0.015016456660628449
2020-04-23,53.56111164021162,55.15644841269842,52.726060317460295,53.78544259259258,48.80304470899472,2685185.5052910023,0.01517692159024543
2020-04-24,54.2116126984127,55.38307513227515,53.131136507936525,54.62752248677247,49.58098941798941,2346289.6772486777,0.01635274514492666
2020-04-27,55.21329444444444,57.56764682539684,54.66135582010581,56.852333068783075,51.585075396825424,2078321.4708994704,0.04410343226305869
2020-04-28,58.19222671957672,59.22255714285713,56.508836772486795,57.43005952380955,52.08203412698415,2252132.648148147,0.018723914676964624
2020-04-29,59.13617777777777,61.05312989417989,57.88637116402116,59.71259682539684,54.10840873015873,2430892.1269841264,0.04853630664828322
2020-04-30,58.75168280423279,59.68256772486772,56.850221957671955,57.813859523809505,52.3798724867725,2636550.767195767,-0.03392967459896874
2020-05-01,56.46080952380953,57.38917275132277,54.732922751322725,55.90340846560844,50.730501587301575,1979828.542328042,-0.04170867792932056
2020-05-04,55.11695052910055,56.64979841269842,54.21301878306877,56.00067936507935,50.781552116402125,1826200.523809524,0.001099634064712194
2020-05-05,56.912855291005314,58.41119417989418,55.83842645502646,56.63834894179893,51.404323544973515,1857202.5476190483,0.006974773514416466
2020-05-06,56.965971957671954,57.76070687830687,55.368684920634934,56.06463095238094,50.93176322751324,1628958.325396825,-0.017573456612749633
2020-05-07,56.880657407407405,58.292641005290996,55.96016719576719,56.86542645502642,51.669578835978854,1740785.3280423281,0.019757617231044067
2020-05-08,57.83154867724869,59.352920899470895,56.98398359788358,58.653957407407404,53.240130158730146,1725890.5370370366,0.03976424548514749
2020-05-11,57.95111322751322,59.198357671957694,56.8683425925926,58.16600582010583,52.82809894179893,2069789.7169312174,-0.015247397180296126
2020-05-12,58.48847962962962,59.099648941798954,56.052554761904766,56.27884973544973,51.09833148148151,1924408.1164021173,-0.039216186342352376
2020-05-13,55.96498015873014,56.562645502645495,53.63500714285713,54.528677513227535,49.505344708994706,2127307.653439154,-0.04194848348532338
2020-05-14,53.607445767195735,55.57385158730159,52.29351693121692,55.22632830687831,50.160128571428594,1954237.492063492,0.013871841811571906
2020-05-15,54.80610873015875,56.47030211640214,54.08328941798945,55.74768148148147,50.64708994708994,1840785.4391534391,0.006984976710463027
2020-05-18,57.790270899470904,59.95025026455026,57.263395502645494,59.04614285714283,53.605271164021154,2182577.462962962,0.07251314647216976
2020-05-19,58.86395873015875,60.102566137566136,57.778346560846536,58.30466825396822,52.941548412698396,1726122.256613757,-0.017840714072326787
2020-05-20,59.32664603174604,60.64115158730156,58.63279444444444,59.72346428571427,54.193384656084646,1795193.6534391535,0.025756524266522283
2020-05-21,59.679559259259264,60.8380613756614,58.83615634920635,59.83573597883598,54.307254497354506,1979183.1164021157,0.0023193692595278492
2020-05-22,59.97789603174604,60.69565846560846,58.90750767195765,60.08661005291003,54.54733730158729,1583791.1772486772,0.0013053910183286569
2020-05-26,62.08363862433859,63.35894841269841,60.81360740740742,61.923019576719575,56.191882539682545,2135098.8862433857,0.043488843496150384
2020-05-27,63.066697883597875,64.35154920634922,61.38641587301589,63.61960264550265,57.72604788359788,2280380.9338624342,0.03404785170839642
2020-05-28,64.1221261904762,64.87549259259258,61.93171957671959,62.658655291005275,56.858117724867704,2016525.5873015863,-0.023896796443362366
2020-05-29,62.2346492063492,63.2676560846561,61.04390317460318,62.43629391534392,56.69931005291004,2852375.5211640205,-0.009607318366547296
2020-06-01,62.526073015873,63.94419867724866,61.75880608465607,62.9450984126984,57.15323174603175,1859570.5978835975,0.015255521747452521
2020-06-02,63.479873544973564,64.48274523809523,62.44471375661375,63.65513042328042,57.786455555555534,1932595.2989417985,0.013063514427634053
2020-06-03,64.45684867724867,66.13973015873015,63.740682539682524,65.15748677248679,59.14352645502644,2245019.9576719585,0.03161339830782493
2020-06-04,64.63212453825857,66.05154854881266,63.51165620052768,65.00226437994722,58.97728232189977,2275624.6754617402,0.006608173315561844
2020-06-05,66.96744710526316,68.70818236842106,65.58955263157893,66.77565999999999,60.53218999999999,3236084.3394736834,0.04008533819634743
2020-06-08,67.53389184210529,68.87748868421056,66.3385647368421,67.77206105263156,61.36654684210524,3164635.768421054,0.02763446459249847
2020-06-09,66.69588710526317,67.79957894736842,65.38256315789474,66.45837736842105,60.227163421052616,2393225.7394736838,-0.025726549549508926
2020-06-10,66.47312657894736,67.04632289473682,64.22432973684212,65.0509765789474,58.9931894736842,2465516.331578948,-0.033663519473222034
2020-06-11,62.53713921052633,63.42633868421055,60.062848421052614,60.50616184210526,54.94861552631579,2323391.784210526,-0.08257671031750541
2020-06-12,62.70287763157895,63.30225789473684,59.862280526315786,61.69769868421052,55.98183763157894,2034213.0815789471,0.026948350720675113
2020-06-15,59.83954342105261,63.29223868421053,59.33680736842106,62.736860000000036,56.94334026315791,2011058.9026315787,0.015649599311009676
2020-06-16,65.0181389473684,65.6199002631579,62.791253157894744,63.91053289473683,57.98157157894735,2095649.6973684216,0.023507873598804286
2020-06-17,64.13552815789473,64.75451657894736,62.68021552631578,63.26237447368419,57.41184394736844,1686549.7842105266,-0.018042285528036144
2020-06-18,62.72345947368423,64.08976052631579,62.110084210526345,63.01567552631581,57.205598421052635,1805411.1184210521,-0.0028751545735184333
2020-06-19,63.82323157894734,64.59652210526315,61.9944907894737,62.79476394736841,57.01092210526315,3662588.878947369,-0.009334726603603065
2020-06-22,62.508720526315784,63.58529973684211,61.483965789473686,62.9653860526316,57.18256394736842,1817228.344736842,0.0013227309541317784
2020-06-23,63.64364068241468,64.19575984251968,62.294383727034116,62.94309212598426,57.19067034120737,1724035.2440944884,0.0024842185697435265
2020-06-24,62.2544343832021,62.77196719160103,60.14411076115488,60.9438375328084,55.38097611548554,1892034.3569553797,-0.03883122297476229
2020-06-25,60.57238713910759,61.895473228346454,59.67222230971128,61.58304041994749,55.953698425196876,1786536.8976377947,0.011667027684535142
2020-06-26,61.273709973753284,62.11219632545934,59.69561207349081,60.468763254593156,54.94738713910759,3825533.0,-0.027108024886697897
2020-06-29,61.05935511811025,62.481614698162716,60.102724671915986,61.822983989501324,56.19280419947508,1739072.026246719,0.030171952051158434
2020-06-30,61.67747716535433,63.174975853018374,61.16292860892388,62.60813307086614,56.87903202099735,1706927.5905511808,0.012634034611291412
2020-07-01,62.72983727034119,63.74425564304461,61.40222650918636,62.21827401574804,56.56886509186351,1827151.2939632551,-0.011754396017180391
2020-07-02,63.305924671916,64.10895328083987,62.00234698162732,62.505278215223065,56.8385427821522,1519649.6692913387,0.00619939463164099
2020-07-06,63.64986981627295,64.33118897637796,62.37605984251965,63.181073228346435,57.48847217847767,1673137.3202099744,0.011433935564170073
2020-07-07,62.60006141732284,63.47318687664042,61.5464682414698,62.034233333333326,56.47145380577429,1521880.3517060373,-0.02249421454486601
2020-07-08,62.12982834645668,63.162915223097094,61.31941653543308,62.488857480314934,56.88451154855643,1456348.595800525,0.00639424016592022
2020-07-09,62.53343490813646,62.99192782152234,60.554373753280835,61.493590288713904,56.009304199475075,1563498.0997375331,-0.023028072031601933
2020-07-10,61.57775249343831,62.83770367454068,60.90684461942257,62.330282414698154,56.75796509186352,1369647.0656167984,0.02099268148742092
2020-07-13,62.89606561679788,63.78708083989502,61.205796587926514,61.63499580052494,56.10822572178478,1574036.9002624669,-0.008825208339420876
2020-07-14,61.55293044619423,63.16004278215224,60.77645039370078,62.819202099737545,57.12752677165355,1432996.422572179,0.015576147774850405
2020-07-15,64.05350131233597,65.37020367454069,63.188003674540695,64.69946561679794,58.864027559055096,1679984.2834645675,0.03561703448006561
2020-07-16,64.30465249343833,65.33050629921262,63.465865616797906,64.47161076115485,58.678228346456706,1313354.787401575,-0.0042062431479642165
2020-07-17,64.63068845144355,65.52471286089238,63.8828335958005,64.76971994750657,58.958964566929104,1281480.9711286088,-0.0005868539344486145
2020-07-20,64.6738779527559,65.61032283464569,63.76190761154856,64.62828372703414,58.88104120734909,1258639.6351706039,-0.008663704731531009
2020-07-21,65.17976824146982,66.29068083989503,64.38500603674541,65.20572939632547,59.389647506561666,1565986.881889764,0.01695676310383613
2020-07-22,65.05337139107614,66.46754068241468,64.5045498687664,65.78021811023623,59.93369685039369,1411752.2309711291,0.006937192086347615
2020-07-23,65.91035091863522,67.33309632545934,65.05775091863518,66.02900157480316,60.17311364829395,1497387.4068241466,0.004607495346260022
2020-07-24,66.02035774278215,66.98566036745407,64.89593832020996,65.9705057742782,60.171789238845136,1233324.4435695533,-0.008790160304305404
2020-07-27,65.99600341207349,67.18998293963253,65.11307952755904,66.552475328084,60.722034645669275,1377341.74015748,0.0064025021754371535
2020-07-28,66.36410918635173,67.34830629921262,65.29073280839894,65.83454645669289,60.06199265091862,1357036.9343832026,-0.008927635277586748
2020-07-29,66.31195774278216,67.86250209973753,65.62614645669292,67.12791994750653,61.22227900262463,1486262.6824146977,0.021222701703163403
2020-07-30,66.14664488188977,67.59089317585301,65.14925564304461,66.66757690288713,60.7978664041995,1457057.6745406825,-0.009845957721635594
2020-07-31,66.61454383202098,67.16969790026248,64.7994414698163,66.2868711286089,60.4820283464567,1761721.6010498684,-0.009594554008579203
2020-08-03,66.6352811023622,67.83476745406824,65.77351548556435,67.09893989501315,61.23607112860892,1532811.2598425192,0.010719098846544588
2020-08-04,66.95156010498687,68.10550104986875,66.0304527559055,67.31071259842521,61.39037821522309,1532134.8740157476,0.006133610991137113
2020-08-05,67.87895774278213,69.27222545931758,66.99006141732283,68.44355459317585,62.397754330708665,1765546.7270341206,0.017052311980976686
2020-08-06,68.35139842519688,69.23579921259847,67.20901994750655,68.20429816272966,62.19213464566929,1373494.503937008,-0.0036262122541414255
2020-08-07,67.8333380577428,69.35966089238846,67.05399790026249,68.70480551181106,62.61757979002625,1396748.4776902886,0.014107907453538548
2020-08-10,68.90204881889765,70.14585669291337,67.99883307086611,69.05241679790028,62.909970078740166,1483212.8635170602,0.012226805119797743
2020-08-11,69.76362152230969,70.91752414698163,68.49601916010498,69.19238293963257,63.05030997375327,1689935.4698162728,0.002805424956622568
2020-08-12,69.86896272965879,70.72226745406826,68.6740228346457,69.62341076115486,63.44773202099735,1305549.4514435693,0.005248184830797626
2020-08-13,69.4316530183727,70.5554086614173,68.69890892388453,69.62166509186355,63.48458608923881,1192437.2729658794,-0.005006949165185434
2020-08-14,69.28933202099738,70.36432965879264,68.53980314960627,69.4566787401575,63.31975354330709,1277494.8057742785,0.0012425820769462004
2020-08-17,69.74826404199473,70.54156482939631,68.9027837270341,69.6930622047244,63.550340419947524,1166497.8530183723,-0.0002552985948366987
2020-08-18,69.65581154855644,70.250387664042,68.58288110236221,69.18470656167976,63.09915643044619,1428026.104986877,-0.012067065550302913
2020-08-19,69.00100446194226,69.79206062992128,68.1346590551181,68.66836010498686,62.77461653543307,1293219.335958005,-0.0041213406677877195
2020-08-20,68.06419475065617,69.12249842519685,67.47662650918636,68.27127585301835,62.437578477690295,1267195.2677165354,-0.00966977819619443
2020-08-21,68.14403070866142,68.93600603674541,67.37745459317583,68.23751574803147,62.41934330708662,1331666.774278215,-0.0041701010214089135
2020-08-24,68.72045485564304,69.77724750656168,67.78065669291337,69.1491973753281,63.27147296587924,1253306.1679790027,0.020129173081682352
2020-08-25,69.43777716535435,69.90925485564307,68.21963963254589,69.0442593175853,63.191229658792636,1141841.4173228345,-0.0012759666007343877
2020-08-26,68.98708530183727,69.63551653543308,68.06588556430444,68.85472860892386,63.04021679790026,1250303.3333333335,-0.006583685021979133
2020-08-27,69.14047401574807,70.1890002624672,68.29527979002623,69.17589606299217,63.35053700787402,1334220.4304461943,0.006591481106155248
2020-08-28,69.49873280839896,70.1876501312336,68.57456010498686,69.55788923884515,63.72348556430444,1145288.2834645668,0.008712078737170179
2020-08-31,69.4726220472441,70.04784803149606,68.2830209973753,68.82871443569549,63.06776929133855,1785143.708661417,-0.014526280024859952
2020-09-01,68.70069238845144,69.98702099737537,67.98094881889764,69.39426351706035,63.576719947506554,1433963.1679790025,0.007623410615807407
2020-09-02,69.61192650918636,70.78933412073495,68.67167585301837,70.20385748031492,64.31373254593177,1609277.5328083995,0.011480083097649928
2020-09-03,70.09822178477692,70.63042992125985,67.33297454068244,68.05833989501313,62.31954409448818,1773512.8110236214,-0.02589414063540041
2020-09-04,68.64309790026245,69.14292729658791,66.04712519685037,67.66318267716535,61.97199422572179,1408770.8635170606,-0.0004498207365798468
2020-09-08,66.71804671916011,67.82128346456695,65.42508897637796,66.26409737532806,60.698240157480285,1573781.682414698,-0.023962318262300174
2020-09-09,66.86474330708661,68.0375036745407,66.08440419947507,67.18454488188975,61.53207244094486,1398385.6902887144,0.011253242947633786
2020-09-10,67.63344278215227,68.49638320209972,66.1046997375328,66.49961706036746,60.968658005249324,1636277.716535434,-0.01576175445579723
2020-09-11,66.8928719160105,67.58777007874014,65.57365931758531,66.52143910761154,61.00537559055117,1357393.338582677,-0.0006540214940162958
2020-09-14,67.07938608923885,68.34412073490815,66.42505800524933,67.64702939632545,62.038155905511815,1463125.503937008,0.021461751812238097
2020-09-15,67.94133097112861,68.6364275590551,66.77923412073494,67.41882099737533,62.022055643044624,1583703.1574803155,-0.0013587827737266288
