date,Materials,Industrials,Health Care,Real Estate,Consumer Discretionary,Financials,Utilities,Information Technology,Energy,Consumer Staples,Communication Services
2022-08-01,74.95170370370369,107.44783380281692,86.22828157894736,53.78367142857143,92.6080765625,63.81263134328358,65.18938,81.08867560975611,126.52515000000001,109.00288235294119,58.03666666666666
2022-08-02,74.44504444444445,106.82587183098589,86.32093157894737,53.45798928571429,92.57349218750002,63.58700895522387,65.45466666666668,81.267156097561,127.56090500000002,109.19579411764707,58.91656666666666
2022-08-03,73.6864037037037,107.27834507042253,87.69324736842104,53.31863571428572,93.5129921875,63.644885074626856,63.57153333333334,81.59020000000001,123.89991000000002,108.83281176470588,59.478699999999996
2022-08-04,73.22694444444444,107.55258591549297,87.48245789473684,52.45718214285714,93.47574687500001,63.845546268656705,64.18666666666668,82.19735365853658,118.47572,109.95783529411764,60.01166666666666
2022-08-05,73.26651481481481,107.65875211267603,87.06412631578948,52.209539285714285,92.27092343749996,64.02763582089553,63.62372666666667,81.30619268292682,117.955275,108.65264705882353,60.0311111111111
2022-08-08,74.60874444444444,110.03009295774648,90.06481578947368,53.21183214285715,93.96176875,65.10439104477612,64.20893333333333,81.6476243902439,119.31204500000001,110.6876882352941,61.063333333333325
2022-08-09,74.11047407407406,108.8287309859155,89.20447631578948,53.29897142857142,92.012575,64.80039253731344,64.5958,78.82072439024391,122.08641,109.37941176470588,60.040866666666666
2022-08-10,75.77222592592591,110.82378169014088,90.26471315789473,54.25500357142857,94.41502968750001,66.06879552238806,65.04649333333333,80.97565365853657,123.80010999999999,110.3654588235294,61.21099999999999
2022-08-11,76.83905925925927,112.19574225352113,91.22537894736843,54.62896428571429,95.650296875,67.1017910447761,65.157,81.88615853658536,126.530595,111.21434705882353,61.59166666666666
2022-08-12,77.1799,112.32720563380283,90.47713157894736,55.08746785714285,96.41741562500002,67.5263567164179,65.34617999999999,82.54276341463415,121.30400500000002,111.0307294117647,62.30926666666667
2022-08-15,77.28888888888889,113.38814225352111,91.2302394736842,55.45375714285714,96.71946093749999,67.77907014925374,66.13533333333334,83.53039268292683,119.71904,111.35284705882356,61.886944444444445
2022-08-16,78.05241481481481,114.10539718309859,91.52045789473685,55.60363928571429,97.51768125000001,68.4281567164179,66.70512,83.26075609756099,119.90454500000001,111.95182352941177,62.831666666666656
2022-08-17,77.30358148148149,113.11351267605635,90.44355263157895,54.88501071428571,97.24491874999998,68.23016417910448,66.6722,81.77505609756098,122.50517000000002,112.18011176470587,62.338333333333324
2022-08-18,77.63173333333334,113.74245774647889,89.72269736842104,55.098185714285705,97.16574374999999,68.34646119402983,66.93366666666667,82.99241951219511,126.98591000000002,113.56107647058823,61.85166666666667
2022-08-19,76.47188518518517,112.2070985915493,88.96513684210525,54.23108214285713,95.7402,67.80055522388061,66.842,82.64607317073171,126.08614,112.4814705882353,61.251766666666654
2022-08-22,74.77345185185186,110.03630422535213,87.80131578947368,53.00428928571428,93.14788125000001,66.33777014925374,65.772,80.33475609756098,125.26176,111.16323529411767,60.28968888888888
2022-08-23,75.08481481481482,109.817761971831,87.08765,52.49824642857142,93.69571875,65.93044925373134,65.37725999999999,80.40225609756098,129.20941,110.34007647058823,60.17551111111111
2022-08-24,75.11234074074073,110.07015211267607,87.74115526315786,52.57968214285714,93.58768749999999,65.72693283582089,65.11200666666666,80.30432926829268,130.86104,111.59270588235296,59.79555555555555
2022-08-25,76.21877777777776,111.19099718309857,89.23436842105262,53.04327142857143,94.4913390625,66.09715970149254,65.5134,81.32964146341465,130.99482,111.85054117647059,60.654444444444444
2022-08-26,75.18656666666666,109.0411732394366,87.59802631578947,52.380492857142855,92.3100109375,65.42758656716418,65.47533333333332,79.36238292682927,133.051655,111.32912352941175,59.633333333333326
2022-08-29,74.16721851851852,107.27562676056337,86.04853421052631,51.79165357142857,90.96153750000002,64.42665074626866,64.71567333333333,78.09340731707317,132.27434000000002,109.92035294117647,58.74556666666667
2022-08-30,73.29199259259258,106.4509704225352,85.55531052631578,51.22166428571428,90.43435937500001,64.14240149253732,64.16795333333334,76.99234878048782,126.45316000000001,109.71117647058824,58.439211111111106
