date,Materials,Industrials,Health Care,Real Estate,Consumer Discretionary,Financials,Utilities,Information Technology,Energy,Consumer Staples,Communication Services
2023-08-16,84.97785714285715,126.08808219178083,89.20499999999997,46.81145714285714,104.17959218749999,68.91402985074626,54.19733333333333,84.04853658536585,140.138905,140.28411764705882,56.93555555555555
2023-08-17,84.31071071428572,123.11191780821918,88.08395,46.33074642857143,102.60490625,68.244776119403,53.897333333333336,83.09195121951221,143.18640000000002,137.08647058823527,56.44444444444444
2023-08-18,84.45071428571428,123.436301369863,87.82868421052632,46.567175000000006,103.2500609375,68.12029850746268,54.024,83.56951219512196,143.63590000000002,137.85705882352943,56.60111111111111
2023-08-21,84.39964285714285,123.76547945205478,88.26789473684211,46.307535714285706,102.70037343749999,67.97746268656718,53.76533333333333,84.93341463414633,141.9889,138.12470588235294,57.15555555555556
2023-08-22,84.0675,123.6008219178082,88.19079210526316,46.52788571428571,101.62412343749999,67.27716417910447,53.92733333333334,85.16463414634146,141.9879,137.05235294117648,56.74444444444445
2023-08-23,84.30713928571429,125.46301369863012,88.58394736842104,47.440371428571424,103.25412187500001,68.12029850746269,54.032,86.60341463414635,141.4619,137.3008823529412,57.09777777777778
2023-08-24,84.08642857142857,124.10328767123285,87.96289473684212,47.20895,101.593653125,68.17656716417909,53.67866666666667,84.76975609756099,141.69140000000002,135.51529411764704,56.79666666666666
2023-08-25,84.52214285714285,124.55342465753425,88.9157894736842,47.075025,101.265684375,68.3213432835821,53.89133333333333,85.45536585365853,142.9239,136.54470588235296,56.61555555555555
2023-08-28,85.28178214285712,125.77712328767122,89.07605526315788,47.645732142857135,102.179590625,68.82492537313435,53.982666666666674,86.51170731707317,143.9409,136.9485294117647,57.225555555555545
2023-08-29,86.85143214285713,127.39616438356164,90.57736842105264,48.242875,103.88584062500001,69.44358208955225,54.099333333333334,88.31658536585367,144.9659,138.98470588235293,58.0611111111111
2023-08-30,87.26428214285714,127.89013698630136,90.96105263157894,48.259653571428565,104.2519328125,69.64238805970149,53.92866666666667,88.83463414634146,145.8329,139.54764705882351,57.77222222222222
2023-08-31,87.14285357142857,127.95082191780823,90.49684210526317,48.06787142857142,104.01427812499999,69.65611940298507,53.67333333333333,89.51536585365854,143.16740000000001,139.74,55.898888888888884
2023-09-01,87.63714642857143,129.526301369863,91.10631578947367,48.288939285714285,105.3564640625,70.73104477611939,53.75999999999999,89.71585365853659,145.4249,137.58882352941177,54.64666666666666
2023-09-05,84.54356785714285,126.2476712328767,89.0260552631579,47.35646428571428,103.06505937499999,69.64671641791045,52.790000000000006,88.14878048780487,140.030405,137.00705882352943,53.54555555555555
2023-09-06,84.25678928571428,126.21739726027397,89.5657894736842,47.40397142857142,102.69709062499999,69.41268656716417,52.88533333333332,87.94731707317074,141.04290500000002,135.93411764705883,53.74999999999999
2023-09-07,83.43999999999998,124.88602739726026,89.32736842105263,47.42396428571428,101.9767796875,69.30686567164177,53.19333333333333,86.35317073170732,141.183405,136.44882352941175,52.35555555555555
2023-09-08,83.47071428571428,124.26095890410959,88.90355263157893,47.38896428571428,101.19670156250001,69.70865671641789,53.34666666666666,86.00975609756098,142.390905,136.2535294117647,52.08888888888888
2023-09-11,83.34714285714286,125.03808219178083,89.3978947368421,47.42647142857143,101.20568750000001,70.01567164179104,53.652,85.8470731707317,136.36241,138.1805882352941,53.37888888888888
2023-09-12,83.22178214285714,124.45561643835617,88.6563157894737,47.32290357142857,101.2531859375,70.68134328358208,53.79666666666667,85.22756097560976,140.96590500000002,139.43,54.19
2023-09-13,82.59464285714286,123.356301369863,88.37881578947368,46.513260714285714,100.81350000000002,70.37611940298507,54.10266666666666,85.09731707317073,138.55241,139.0694117647059,54.17777777777778
2023-09-14,83.65749999999998,124.74506849315067,88.39500263157893,47.24753571428572,102.31755937499999,70.87044776119404,54.74666666666667,86.09902439024388,139.82240500000003,139.8670588235294,55.50111111111111
2023-09-15,82.99571785714285,123.65178082191781,88.04736842105264,46.982885714285715,100.8533421875,70.70074626865673,54.742000000000004,84.87585365853658,138.04740999999999,137.97882352941176,54.29888888888889
2023-09-18,83.1610714285714,124.01506849315066,87.37342105263157,46.59968928571428,100.708184375,70.87029850746268,54.48133333333333,85.26292682926831,140.51540500000002,138.85647058823528,54.72555555555555
2023-09-19,83.11642857142857,123.25794520547944,87.19394736842105,46.44790714285714,100.51912187500001,70.98611940298505,54.08133333333334,85.11951219512196,140.634905,138.18235294117648,55.00111111111111
2023-09-20,82.75714642857143,122.52808219178081,87.2278947368421,46.44253214285714,100.2725578125,70.63432835820896,54.098,84.57524390243901,141.705405,137.08235294117645,53.37222222222222
2023-09-21,81.29464285714285,120.20780821917809,85.39447368421052,44.808328571428575,98.34474843750002,69.64507462686566,53.536666666666676,82.87560975609756,141.19540500000002,135.73470588235293,51.514444444444436
2023-09-22,81.21285714285713,120.05356164383561,85.27526315789474,44.56370357142857,97.99131249999999,69.78194029850745,53.44466666666667,83.25414634146344,139.723405,135.6458823529412,50.764444444444436
